sample_id,step,n,entropy_prefix,entropy_full
19,31,4,1.6518236200925196,1.65182363986969
19,31,5,1.6518236200925194,1.65182363986969
19,31,6,1.6518236200925194,1.65182363986969
19,31,7,1.6518236200925194,1.65182363986969
19,32,1,-2.0954758148399207e-08,1.4424617290496826
19,32,2,-2.0954758148399207e-08,1.4424617290496826
19,32,3,1.1530780369641886,1.4424617290496826
19,32,4,1.4424616559784091,1.4424617290496826
19,32,5,1.442461655978409,1.4424617290496826
19,32,6,1.442461655978409,1.4424617290496826
19,32,7,1.442461655978409,1.4424617290496826
19,33,1,8.009373820942737e-08,2.209334373474121
19,33,2,8.009373820942737e-08,2.209334373474121
19,33,3,1.7336053136371732,2.209334373474121
19,33,4,2.08784359842313,2.209334373474121
19,33,5,2.1345929712738254,2.209334373474121
19,33,6,2.186521694527259,2.209334373474121
19,33,7,2.209334347527711,2.209334373474121
19,34,1,2.9802321943606096e-08,0.21299724280834198
19,34,2,2.9802321943606096e-08,0.21299724280834198
19,34,3,0.21299724685080315,0.21299724280834198
19,34,4,0.21299724685080315,0.21299724280834198
19,34,5,0.21299724685080315,0.21299724280834198
19,34,6,0.21299724685080315,0.21299724280834198
19,34,7,0.21299724685080315,0.21299724280834198
19,35,1,1.583248364312936e-08,1.4228812456130981
19,35,2,1.583248364312936e-08,1.4228812456130981
19,35,3,1.2819539348481577,1.4228812456130981
19,35,4,1.3427213264959013,1.4228812456130981
19,35,5,1.3427213264959015,1.4228812456130981
19,35,6,1.4228812724606947,1.4228812456130981
19,35,7,1.4228812724606947,1.4228812456130981
19,36,1,0.19948762618457377,0.1994876265525818
19,36,2,0.19948762618457377,0.1994876265525818
19,36,3,0.19948762618457377,0.1994876265525818
19,36,4,0.19948762618457377,0.1994876265525818
19,36,5,0.19948762618457377,0.1994876265525818
19,36,6,0.19948762618457377,0.1994876265525818
19,36,7,0.19948762618457377,0.1994876265525818
19,37,1,1.816079004009468e-08,1.7055741548538208
19,37,2,1.816079004009468e-08,1.7055741548538208
19,37,3,1.398343668605226,1.7055741548538208
19,37,4,1.4706712995440523,1.7055741548538208
19,37,5,1.470671299544052,1.7055741548538208
19,37,6,1.677767350586188,1.7055741548538208
19,37,7,1.6777673505861883,1.7055741548538208
19,38,1,-0.0,-0.0
19,38,2,-0.0,-0.0
19,38,3,-0.0,-0.0
19,38,4,-0.0,-0.0
19,38,5,-0.0,-0.0
19,38,6,-0.0,-0.0
19,38,7,-0.0,-0.0
19,39,1,0.46158425037606876,0.5647640824317932
19,39,2,0.5647640546450965,0.5647640824317932
19,39,3,0.5647640546450965,0.5647640824317932
19,39,4,0.5647640546450965,0.5647640824317932
19,39,5,0.5647640546450965,0.5647640824317932
19,39,6,0.5647640546450965,0.5647640824317932
19,39,7,0.5647640546450965,0.5647640824317932
19,40,1,7.078051316583561e-08,2.1910033226013184
19,40,2,7.078051316583561e-08,2.1910033226013184
19,40,3,1.7075431152430367,2.1910033226013184
19,40,4,2.191003297800076,2.1910033226013184
19,40,5,2.191003297800076,2.1910033226013184
19,40,6,2.191003297800076,2.1910033226013184
19,40,7,2.191003297800076,2.1910033226013184
19,41,1,-0.0,-0.0
19,41,2,-0.0,-0.0
19,41,3,-0.0,-0.0
19,41,4,-0.0,-0.0
19,41,5,-0.0,-0.0
19,41,6,-0.0,-0.0
19,41,7,-0.0,-0.0
19,42,1,8.940696316628293e-08,0.3684094548225403
19,42,2,8.940696316628293e-08,0.3684094548225403
19,42,3,0.36840945166391526,0.3684094548225403
19,42,4,0.36840945166391526,0.3684094548225403
19,42,5,0.3684094516639152,0.3684094548225403
19,42,6,0.3684094516639152,0.3684094548225403
19,42,7,0.3684094516639152,0.3684094548225403
19,43,1,-0.0,-0.0
19,43,2,-0.0,-0.0
19,43,3,-0.0,-0.0
19,43,4,-0.0,-0.0
19,43,5,-0.0,-0.0
19,43,6,-0.0,-0.0
19,43,7,-0.0,-0.0
19,44,1,-0.0,-0.0
19,44,2,-0.0,-0.0
19,44,3,-0.0,-0.0
19,44,4,-0.0,-0.0
19,44,5,-0.0,-0.0
19,44,6,-0.0,-0.0
19,44,7,-0.0,-0.0
19,45,1,2.9802321943606096e-08,0.4610619843006134
19,45,2,0.46106197126880605,0.4610619843006134
19,45,3,0.46106197126880605,0.4610619843006134
19,45,4,0.46106197126880605,0.4610619843006134
19,45,5,0.46106197126880605,0.4610619843006134
19,45,6,0.46106197126880605,0.4610619843006134
19,45,7,0.46106197126880605,0.4610619843006134
19,46,1,0.516304794067933,0.6597346067428589
19,46,2,0.516304794067933,0.6597346067428589
19,46,3,0.6597345948630406,0.6597346067428589
19,46,4,0.6597345948630406,0.6597346067428589
19,46,5,0.6597345948630406,0.6597346067428589
19,46,6,0.6597345948630406,0.6597346067428589
19,46,7,0.6597345948630406,0.6597346067428589
19,47,1,2.23517415409713e-08,1.2347121238708496
19,47,2,2.23517415409713e-08,1.2347121238708496
19,47,3,1.1704014965433063,1.2347121238708496
19,47,4,1.23471199722415,1.2347121238708496
19,47,5,1.23471199722415,1.2347121238708496
19,47,6,1.23471199722415,1.2347121238708496
19,47,7,1.23471199722415,1.2347121238708496
19,48,1,1.7229467481959075e-08,2.6719906330108643
19,48,2,1.7229467481959075e-08,2.6719906330108643
19,48,3,2.0828268112357016,2.6719906330108643
19,48,4,2.491015425634829,2.6719906330108643
19,48,5,2.5163700293579434,2.6719906330108643
19,48,6,2.6605562873833475,2.6719906330108643
19,48,7,2.6605562873833475,2.6719906330108643
19,49,1,2.421438664683417e-08,0.5845105648040771
19,49,2,2.421438664683417e-08,0.5845105648040771
19,49,3,0.5845105089601748,0.5845105648040771
19,49,4,0.5845105089601748,0.5845105648040771
19,49,5,0.5845105089601748,0.5845105648040771
19,49,6,0.5845105089601748,0.5845105648040771
19,49,7,0.5845105089601748,0.5845105648040771
19,50,1,-0.0,0.6001409292221069
19,50,2,-0.0,0.6001409292221069
19,50,3,-0.0,0.6001409292221069
19,50,4,0.6001409129521832,0.6001409292221069
19,50,5,0.6001409129521832,0.6001409292221069
19,50,6,0.6001409129521832,0.6001409292221069
19,50,7,0.6001409129521832,0.6001409292221069
19,51,1,-0.0,-0.0
19,51,2,-0.0,-0.0
19,51,3,-0.0,-0.0
19,51,4,-0.0,-0.0
19,51,5,-0.0,-0.0
19,51,6,-0.0,-0.0
19,51,7,-0.0,-0.0
19,52,1,0.07518008549936886,1.7625449895858765
19,52,2,0.07518008549936886,1.7625449895858765
19,52,3,1.6724443032333451,1.7625449895858765
19,52,4,1.7386262393382013,1.7625449895858765
19,52,5,1.7625449144038587,1.7625449895858765
19,52,6,1.7625449144038587,1.7625449895858765
19,52,7,1.7625449144038587,1.7625449895858765
19,53,1,7.4505805691682525e-09,0.9720751047134399
19,53,2,7.4505805691682525e-09,0.9720751047134399
19,53,3,0.6327758330271869,0.9720751047134399
19,53,4,0.9720751104161403,0.9720751047134399
19,53,5,0.9720751104161403,0.9720751047134399
19,53,6,0.9720751104161403,0.9720751047134399
19,53,7,0.9720751104161403,0.9720751047134399
19,54,1,-0.0,-0.0
19,54,2,-0.0,-0.0
19,54,3,-0.0,-0.0
19,54,4,-0.0,-0.0
19,54,5,-0.0,-0.0
19,54,6,-0.0,-0.0
19,54,7,-0.0,-0.0
19,55,1,2.9802321943606096e-08,0.8143304586410522
19,55,2,2.9802321943606096e-08,0.8143304586410522
19,55,3,2.9802321943606096e-08,0.8143304586410522
19,55,4,0.1461796893678401,0.8143304586410522
19,55,5,0.1461796893678401,0.8143304586410522
19,55,6,0.1461796893678401,0.8143304586410522
19,55,7,0.8143304357470855,0.8143304586410522
19,56,1,-0.0,-0.0
19,56,2,-0.0,-0.0
19,56,3,-0.0,-0.0
19,56,4,-0.0,-0.0
19,56,5,-0.0,-0.0
19,56,6,-0.0,-0.0
19,56,7,-0.0,-0.0
19,57,1,4.7497450177385444e-08,1.688558578491211
19,57,2,4.7497450177385444e-08,1.688558578491211
19,57,3,1.3610727225318289,1.688558578491211
19,57,4,1.4724103494954084,1.688558578491211
19,57,5,1.4724103494954082,1.688558578491211
19,57,6,1.4724103494954084,1.688558578491211
19,57,7,1.4724103494954084,1.688558578491211
19,58,1,0.39399993921950477,0.760091245174408
19,58,2,0.39399993921950477,0.760091245174408
19,58,3,0.7600913004847708,0.760091245174408
19,58,4,0.7600913004847708,0.760091245174408
19,58,5,0.7600913004847708,0.760091245174408
19,58,6,0.7600913004847708,0.760091245174408
19,58,7,0.7600913004847708,0.760091245174408
19,59,1,-4.842877505267793e-08,1.400897741317749
19,59,2,-4.842877505267793e-08,1.400897741317749
19,59,3,1.327241333111214,1.400897741317749
19,59,4,1.4008977748356162,1.400897741317749
19,59,5,1.4008977748356162,1.400897741317749
19,59,6,1.4008977748356162,1.400897741317749
19,59,7,1.4008977748356162,1.400897741317749
19,60,1,-2.4214387233170706e-08,0.633840799331665
19,60,2,-2.4214387233170706e-08,0.633840799331665
19,60,3,0.6167884679107162,0.633840799331665
19,60,4,0.6249889615800586,0.633840799331665
19,60,5,0.6249889615800586,0.633840799331665
19,60,6,0.6249889615800586,0.633840799331665
19,60,7,0.6338407647994335,0.633840799331665
19,61,1,0.6259971965689868,1.1252094507217407
19,61,2,1.1252094293514232,1.1252094507217407
19,61,3,1.1252094293514232,1.1252094507217407
19,61,4,1.1252094293514232,1.1252094507217407
19,61,5,1.1252094293514232,1.1252094507217407
19,61,6,1.1252094293514232,1.1252094507217407
19,61,7,1.1252094293514232,1.1252094507217407
19,62,1,1.8824601497315967,2.2189085483551025
19,62,2,2.175843187709976,2.2189085483551025
19,62,3,2.201536193663726,2.2189085483551025
19,62,4,2.2189084867066193,2.2189085483551025
19,62,5,2.2189084867066193,2.2189085483551025
19,62,6,2.2189084867066193,2.2189085483551025
19,62,7,2.2189084867066193,2.2189085483551025
19,63,1,-0.0,-0.0
19,63,2,-0.0,-0.0
19,63,3,-0.0,-0.0
19,63,4,-0.0,-0.0
19,63,5,-0.0,-0.0
19,63,6,-0.0,-0.0
19,63,7,-0.0,-0.0
19,64,1,-0.0,-0.0
19,64,2,-0.0,-0.0
19,64,3,-0.0,-0.0
19,64,4,-0.0,-0.0
19,64,5,-0.0,-0.0
19,64,6,-0.0,-0.0
19,64,7,-0.0,-0.0
19,65,1,-0.0,-0.0
19,65,2,-0.0,-0.0
19,65,3,-0.0,-0.0
19,65,4,-0.0,-0.0
19,65,5,-0.0,-0.0
19,65,6,-0.0,-0.0
19,65,7,-0.0,-0.0
19,66,1,0.2278671918981588,1.5215635299682617
19,66,2,0.23763740241526285,1.5215635299682617
19,66,3,1.4791271915076778,1.5215635299682617
19,66,4,1.5215634184038007,1.5215635299682617
19,66,5,1.5215634184038005,1.5215635299682617
19,66,6,1.5215634184038007,1.5215635299682617
19,66,7,1.5215634184038007,1.5215635299682617
19,67,1,-4.2142347389339074e-08,1.800374984741211
19,67,2,-4.2142347389339074e-08,1.800374984741211
19,67,3,1.403874729061876,1.800374984741211
19,67,4,1.8003751036476796,1.800374984741211
19,67,5,1.8003751036476796,1.800374984741211
19,67,6,1.8003751036476796,1.800374984741211
19,67,7,1.8003751036476798,1.800374984741211
19,68,1,-3.911554889886314e-08,2.956099033355713
19,68,2,-3.911554889886314e-08,2.956099033355713
19,68,3,2.3093973600908235,2.956099033355713
19,68,4,2.834436330715566,2.956099033355713
19,68,5,2.8598204139948558,2.956099033355713
19,68,6,2.891774610685545,2.956099033355713
19,68,7,2.944242829680558,2.956099033355713
19,69,1,7.4505805691682525e-09,1.280254602432251
19,69,2,7.4505805691682525e-09,1.280254602432251
19,69,3,1.28025450530792,1.280254602432251
19,69,4,1.2802545053079202,1.280254602432251
19,69,5,1.28025450530792,1.280254602432251
19,69,6,1.28025450530792,1.280254602432251
19,69,7,1.28025450530792,1.280254602432251
19,70,1,-0.0,0.6196551322937012
19,70,2,-0.0,0.6196551322937012
19,70,3,0.619655137795943,0.6196551322937012
19,70,4,0.619655137795943,0.6196551322937012
19,70,5,0.619655137795943,0.6196551322937012
19,70,6,0.619655137795943,0.6196551322937012
19,70,7,0.619655137795943,0.6196551322937012
19,71,1,-3.7252903678508524e-08,0.14531084895133972
19,71,2,-3.7252903678508524e-08,0.14531084895133972
19,71,3,0.14531084486783669,0.14531084895133972
19,71,4,0.14531084486783669,0.14531084895133972
19,71,5,0.14531084486783669,0.14531084895133972
19,71,6,0.14531084486783669,0.14531084895133972
19,71,7,0.14531084486783669,0.14531084895133972
19,72,1,-3.2596290642800806e-08,2.6216959953308105
19,72,2,-3.2596290642800806e-08,2.6216959953308105
19,72,3,2.284848290552626,2.6216959953308105
19,72,4,2.520185192444072,2.6216959953308105
19,72,5,2.5818101818455625,2.6216959953308105
19,72,6,2.594056503867603,2.6216959953308105
19,72,7,2.594056503867603,2.6216959953308105
19,73,1,-0.0,-0.0
19,73,2,-0.0,-0.0
19,73,3,-0.0,-0.0
19,73,4,-0.0,-0.0
19,73,5,-0.0,-0.0
19,73,6,-0.0,-0.0
19,73,7,-0.0,-0.0
19,74,1,-0.0,-0.0
19,74,2,-0.0,-0.0
19,74,3,-0.0,-0.0
19,74,4,-0.0,-0.0
19,74,5,-0.0,-0.0
19,74,6,-0.0,-0.0
19,74,7,-0.0,-0.0
19,75,1,1.3038515959615247e-08,1.2217189073562622
19,75,2,1.3038515959615247e-08,1.2217189073562622
19,75,3,1.2217188737230522,1.2217189073562622
19,75,4,1.2217188737230524,1.2217189073562622
19,75,5,1.2217188737230524,1.2217189073562622
19,75,6,1.2217188737230524,1.2217189073562622
19,75,7,1.2217188737230524,1.2217189073562622
19,76,1,0.4379952320556821,0.6803481578826904
19,76,2,0.4379952320556821,0.6803481578826904
19,76,3,0.680348154211168,0.6803481578826904
19,76,4,0.680348154211168,0.6803481578826904
19,76,5,0.680348154211168,0.6803481578826904
19,76,6,0.680348154211168,0.6803481578826904
19,76,7,0.680348154211168,0.6803481578826904
19,77,1,-2.6077032429239196e-08,0.17062261700630188
19,77,2,-2.6077032429239196e-08,0.17062261700630188
19,77,3,0.17062261005018903,0.17062261700630188
19,77,4,0.17062261005018903,0.17062261700630188
19,77,5,0.17062261005018903,0.17062261700630188
19,77,6,0.17062261005018903,0.17062261700630188
19,77,7,0.17062261005018903,0.17062261700630188
19,78,1,0.0369343626182521,1.391547679901123
19,78,2,0.0369343626182521,1.391547679901123
19,78,3,0.9934319881841176,1.391547679901123
19,78,4,1.3915475973094593,1.391547679901123
19,78,5,1.3915475973094595,1.391547679901123
19,78,6,1.3915475973094595,1.391547679901123
19,78,7,1.3915475973094595,1.391547679901123
19,79,1,4.190951497949276e-08,2.8977229595184326
19,79,2,4.190951497949276e-08,2.8977229595184326
19,79,3,2.193417889093105,2.8977229595184326
19,79,4,2.7332753613425966,2.8977229595184326
19,79,5,2.877413693080496,2.8977229595184326
19,79,6,2.8977226797862086,2.8977229595184326
19,79,7,2.8977226797862086,2.8977229595184326
19,80,1,3.911554736883703e-08,1.3900755643844604
19,80,2,3.911554736883703e-08,1.3900755643844604
19,80,3,0.9676867962458892,1.3900755643844604
19,80,4,1.0674326763352346,1.3900755643844604
19,80,5,1.3900755996730318,1.3900755643844604
19,80,6,1.3900755996730316,1.3900755643844604
19,80,7,1.3900755996730316,1.3900755643844604
19,81,1,-0.0,-0.0
19,81,2,-0.0,-0.0
19,81,3,-0.0,-0.0
19,81,4,-0.0,-0.0
19,81,5,-0.0,-0.0
19,81,6,-0.0,-0.0
19,81,7,-0.0,-0.0
19,82,1,4.284083751464328e-08,1.0841736793518066
19,82,2,4.284083751464328e-08,1.0841736793518066
19,82,3,1.0841737429453158,1.0841736793518066
19,82,4,1.0841737429453158,1.0841736793518066
19,82,5,1.0841737429453158,1.0841736793518066
19,82,6,1.0841737429453158,1.0841736793518066
19,82,7,1.0841737429453158,1.0841736793518066
19,83,1,-0.0,-0.0
19,83,2,-0.0,-0.0
19,83,3,-0.0,-0.0
19,83,4,-0.0,-0.0
19,83,5,-0.0,-0.0
19,83,6,-0.0,-0.0
19,83,7,-0.0,-0.0
19,84,1,-2.840533892920372e-08,1.8646776676177979
19,84,2,-2.840533892920372e-08,1.8646776676177979
19,84,3,1.6538810939956332,1.8646776676177979
19,84,4,1.8193974576333332,1.8646776676177979
19,84,5,1.8193974576333332,1.8646776676177979
19,84,6,1.8193974576333332,1.8646776676177979
19,84,7,1.8646776912563299,1.8646776676177979
19,85,1,-0.0,-0.0
19,85,2,-0.0,-0.0
19,85,3,-0.0,-0.0
19,85,4,-0.0,-0.0
19,85,5,-0.0,-0.0
19,85,6,-0.0,-0.0
19,85,7,-0.0,-0.0
19,86,1,0.5303042450772181,0.5303041934967041
19,86,2,0.5303042450772181,0.5303041934967041
19,86,3,0.5303042450772181,0.5303041934967041
19,86,4,0.5303042450772181,0.5303041934967041
19,86,5,0.5303042450772181,0.5303041934967041
19,86,6,0.5303042450772181,0.5303041934967041
19,86,7,0.5303042450772181,0.5303041934967041
19,87,1,9.313225702786698e-09,1.0930886268615723
19,87,2,9.313225702786698e-09,1.0930886268615723
19,87,3,1.0930885774677486,1.0930886268615723
19,87,4,1.0930885774677486,1.0930886268615723
19,87,5,1.0930885774677486,1.0930886268615723
19,87,6,1.0930885774677486,1.0930886268615723
19,87,7,1.0930885774677486,1.0930886268615723
19,88,1,-2.0489096851442068e-08,0.9797196388244629
19,88,2,-2.0489096851442068e-08,0.9797196388244629
19,88,3,0.9797197129288664,0.9797196388244629
19,88,4,0.9797197129288664,0.9797196388244629
19,88,5,0.9797197129288664,0.9797196388244629
19,88,6,0.9797197129288663,0.9797196388244629
19,88,7,0.9797197129288663,0.9797196388244629
19,89,1,-0.0,-0.0
19,89,2,-0.0,-0.0
19,89,3,-0.0,-0.0
19,89,4,-0.0,-0.0
19,89,5,-0.0,-0.0
19,89,6,-0.0,-0.0
19,89,7,-0.0,-0.0
19,90,1,1.0757767629994175,1.0757766962051392
19,90,2,1.0757767629994175,1.0757766962051392
19,90,3,1.0757767629994175,1.0757766962051392
19,90,4,1.0757767629994175,1.0757766962051392
19,90,5,1.0757767629994175,1.0757766962051392
19,90,6,1.0757767629994175,1.0757766962051392
19,90,7,1.0757767629994175,1.0757766962051392
19,91,1,-1.676380648359121e-08,1.0166168212890625
19,91,2,-1.676380648359121e-08,1.0166168212890625
19,91,3,0.8196766012654698,1.0166168212890625
19,91,4,0.9707316095219024,1.0166168212890625
19,91,5,1.0166168615220519,1.0166168212890625
19,91,6,1.0166168615220519,1.0166168212890625
19,91,7,1.0166168615220519,1.0166168212890625
19,92,1,2.8870999396312512e-08,0.9123814105987549
19,92,2,2.8870999396312512e-08,0.9123814105987549
19,92,3,0.8701186476812657,0.9123814105987549
19,92,4,0.9123813634889752,0.9123814105987549
19,92,5,0.9123813634889751,0.9123814105987549
19,92,6,0.9123813634889751,0.9123814105987549
19,92,7,0.9123813634889751,0.9123814105987549
19,93,1,-5.587935463305382e-09,0.36164963245391846
19,93,2,-5.587935463305382e-09,0.36164963245391846
19,93,3,0.09562446343487237,0.36164963245391846
19,93,4,0.3616496180096097,0.36164963245391846
19,93,5,0.3616496180096097,0.36164963245391846
19,93,6,0.3616496180096097,0.36164963245391846
19,93,7,0.3616496180096097,0.36164963245391846
19,94,1,1.3969838521653982e-08,0.43185102939605713
19,94,2,1.3969838521653982e-08,0.43185102939605713
19,94,3,0.28877663030210293,0.43185102939605713
19,94,4,0.43185105648080613,0.43185102939605713
19,94,5,0.43185105648080613,0.43185102939605713
19,94,6,0.43185105648080613,0.43185102939605713
19,94,7,0.43185105648080613,0.43185102939605713
19,95,1,2.8405338122340463e-08,2.7205467224121094
19,95,2,2.8405338122340463e-08,2.7205467224121094
19,95,3,1.9633428279675749,2.7205467224121094
19,95,4,2.5313577802306395,2.7205467224121094
19,95,5,2.6180242854643576,2.7205467224121094
19,95,6,2.680544925976765,2.7205467224121094
19,95,7,2.7205465015047974,2.7205467224121094
19,96,1,-0.0,-0.0
19,96,2,-0.0,-0.0
19,96,3,-0.0,-0.0
19,96,4,-0.0,-0.0
19,96,5,-0.0,-0.0
19,96,6,-0.0,-0.0
19,96,7,-0.0,-0.0
19,97,1,-1.8626451665781918e-08,1.710172176361084
19,97,2,-1.8626451665781918e-08,1.710172176361084
19,97,3,1.3308620516702359,1.710172176361084
19,97,4,1.398251617295568,1.710172176361084
19,97,5,1.461969801707431,1.710172176361084
19,97,6,1.7101721782327528,1.710172176361084
19,97,7,1.710172178232753,1.710172176361084
19,98,1,-0.0,-0.0
19,98,2,-0.0,-0.0
19,98,3,-0.0,-0.0
19,98,4,-0.0,-0.0
19,98,5,-0.0,-0.0
19,98,6,-0.0,-0.0
19,98,7,-0.0,-0.0
19,99,1,4.470348258234223e-08,0.2805892825126648
19,99,2,4.470348258234223e-08,0.2805892825126648
19,99,3,0.24336670566415677,0.2805892825126648
19,99,4,0.2805893048017745,0.2805892825126648
19,99,5,0.2805893048017745,0.2805892825126648
19,99,6,0.2805893048017745,0.2805892825126648
19,99,7,0.2805893048017745,0.2805892825126648
19,100,1,4.842877270733179e-08,1.4902219772338867
19,100,2,4.842877270733179e-08,1.4902219772338867
19,100,3,1.2704545667741383,1.4902219772338867
19,100,4,1.4320529613386699,1.4902219772338867
19,100,5,1.4478246344923065,1.4902219772338867
19,100,6,1.4478246344923065,1.4902219772338867
19,100,7,1.4478246344923065,1.4902219772338867
19,101,1,0.671001010705568,2.2429442405700684
19,101,2,0.7605021011897093,2.2429442405700684
19,101,3,1.977874196464086,2.2429442405700684
19,101,4,2.083296162025597,2.2429442405700684
19,101,5,2.115879721382476,2.2429442405700684
19,101,6,2.115879721382476,2.2429442405700684
